id,instrumentalness,energy,loudness,danceability,liveness,speechiness,Cluster
43PDKv0gdqMWnT2gUSEQdx,-0.3451433726407428,-0.15328428832741667,0.09014860893284432,0.761996465117287,-0.4920069278770245,-0.4835526973472662,1
2WtbM5MmLJI9toBOfcvWu2,-0.34519863104755905,0.6602577550529249,-0.21373306923196303,0.44965907084106943,-0.8670000353018903,-0.29768133117801504,1
0TLMrzswR4kG8ApYQsnGMy,-0.34405692842738683,-0.11023973576761022,-0.6992590639671189,0.18194130431859776,-0.2101749473489416,-0.5651295747215487,2
63lNKw8FiWJG5xsXYeMaY4,-0.3454817732973618,-0.29102685651879734,-0.39195393415963325,-0.21963534546511065,0.16951535975139229,-0.548607675506504,2
56iyWsVVO1aZKbPQ5W7RqY,-0.3441208637741165,1.2714904014021757,0.09941206631891537,-1.2291544233935987,2.522029530548306,2.8177292895588213,4
2DLeLMdM9iVsGS6PblYjM0,-0.34547286801692445,0.9142206151557826,0.07081617612713091,-1.9542233743919604,2.788204178824829,0.05031117103886057,4
78RS8J98j6DFAAutKNDNsP,-0.3454817732973618,0.8539582415720535,0.6467615701306756,0.5946728610407419,0.9445533062036202,2.2910937520792767,0
0OC1kqxT04E3QC7t5vh0Tu,-0.3311876564928056,1.2456636698662917,0.5631890741476437,-0.9837464707479994,2.717746183692808,0.2568349112269174,4
5fpizYGbi5IQoEraj6FP0R,-0.345436790214127,0.8926983388758793,0.3855723477451521,0.7006444769558872,-0.08883062239935037,2.08457001189122,0
1oTHteQbmJw15rPxPVXUTv,0.5039449761107699,-0.19632884088722313,-0.49445610393159284,1.6097693924384486,-0.7018151800479306,1.1345608070261586,0
04fX3oTJm5Zucg3Uf9aix0,-0.3454817732973618,0.21259440843093774,0.1153210474819503,0.789883732463378,1.0424116327758712,0.5666205215090026,4
7L93GESzq43UkKUt5FsOCq,-0.34546113131398914,0.7162156733806728,0.42544549040693586,1.1301083940856864,-0.4332919319336738,-0.6074669414601003,1
75IN3CtuZwTHTnZvYM4qnJ,-0.34547665846962344,0.10067857177544143,0.3626150837883675,1.4536006953003398,-0.6939865139221506,2.2394628170322624,0
25pl7kV4OxafIc9wPAggYf,-0.34533928881036435,1.3834062380576724,0.9017080277560209,0.4831237916563785,-0.7816675745308874,1.7851105886185377,0
3ia3dJETSOllPsv3LJkE35,-0.34547624745668015,0.8324359652921502,1.0032032999860163,0.8623906275632142,0.40046101046190463,-0.6136626536657419,1
1pjDKRg5WddCDSlG5PXcKy,-0.3164368586401805,0.6946933971007696,0.2011087180573035,0.6839121165482327,-0.13971695221692082,0.8351013837534763,1
0Q0IVlqMV64kNLlwjPj0Hl,-0.3454817732973618,-1.5780589780570093,-1.8291994855593878,0.8735455345016505,1.1833276230399123,0.3910753423491544,2
4EfBENPBy1GvUWLO9YAp3F,2.613811418189033,0.42781717122997004,0.0567196105396317,1.0631789524550683,-0.37849126905321334,0.8867323188004905,1
2qOm7ukLyHUXWyR4ZWLwxA,-0.3449976913864088,0.37616370815820227,0.5448635388838946,1.0576014989858502,0.0912286984935914,0.36009678132094586,1
3Ti0GdlrotgwsAVBBugv0I,-0.34228957277136024,0.04041619819171239,0.2993819181530133,1.3364741724467581,-0.546807590757485,1.7851105886185377,0
1DIXPcTDzTj8ZMHt3PDt8p,-0.3454817732973618,-0.6138610007173453,-0.4060504997471327,0.2154060251339068,0.5061480031599358,-0.431921762300252,2
7aRGb3vZGMLNpK2PEdUjdA,-0.24272853748186202,-0.07580409371976506,0.2872991476494423,1.2081927426547403,-0.8121993724214297,0.8660799447816848,0
0JSCZdPOPR7d8Mfi09tIxU,-0.3454744207324879,0.09206966126348014,-0.08223225025143335,-0.230790252403547,-0.6094369197637257,1.113908433007353,0
20XdEFyaUR9C7aDIdq2OAd,-0.34547337036607734,-0.5062496193178292,-1.2899051620833415,0.38272962921045195,2.255854882271783,-0.3937148703654615,4
2gKIk02kQX7SYJTyJ4xiHh,-0.3453552726470467,0.6344310235170411,0.2663556787765861,0.44408161737185126,0.5805203313548464,0.6389038305748225,1
6l4wMAXzI8RxIysQMYZY0w,-0.3448013185357392,0.0791562954955382,-1.065769769242102,0.8958553483785232,-0.6979008469850406,-0.29664871247707475,2
4HfxDJ0uLHTLe0fZrx0MbQ,-0.3245657812958067,-1.2724426548823837,-1.3481038400088743,1.5205301369309578,-0.08883062239935037,1.4030416692706322,0
7KwZNVEaqikRSBSpyhXK2j,-0.3454817732973618,0.17385431112711194,0.9252694302379841,1.6320792063153213,0.0716570331791412,1.8470677106749547,0
1k28sDTLOz942qa3wEtMQE,-0.3454594415941113,0.7807825022203825,-0.7884701861851504,1.3364741724467581,-0.5663792560719352,-0.2997465685798957,1
0KQd3QY1Y8zC2rfO4ZBQRC,-0.34544350342553365,0.6042998367251765,0.12176519175052143,1.3476290793851946,0.2791166855123135,0.36009678132094586,1
6MdqqkQ8sSC0WB4i8PyRuQ,-0.3454817732973618,-0.045672906927900526,0.676565737372817,1.4424457883619035,0.04034236867602106,1.9296772067501768,0
27AHAtAirQapVldIm4c9ZX,-0.3270775270601856,0.38046816341418294,-0.52184371707302,0.7843062789941597,0.2517163540720832,0.6492300175842254,1
0YEC3pNS0uIKvZb5u4lgsu,-0.3454817732973618,0.15663649010318934,0.006777492458205404,1.1412633010241222,-0.5781222552606053,1.7025010925433148,0
0HOqINudNgQFpg1le5Hnqe,2.933488151837254,0.587082015701254,0.023894750671597458,0.985094603886014,-0.5663792560719352,0.6389038305748225,1
5YTM7OgQDt9EJAYcfHLniJ,-0.34544350342553365,-0.24367784870301024,-0.2779731324092813,1.1356858475549045,-0.3745769359903233,1.5785868484304806,0
24vNw0Z0srb4zYXwrakw8E,-0.3454817732973618,-0.3900293274063522,-0.5464120170969474,1.2137701961239584,0.34174601451855396,2.1671795079664427,0
0QMHVTnrFTQJoaqmkdsKhT,-0.3454817732973618,0.3503369766223184,-0.42397327599409584,0.5946728610407419,-0.03402995951888976,0.5769467085184053,1
17larILaMHwsprsMFnYI77,-0.3454817732973618,-0.20924220665516508,0.32556125424408344,0.6783346630790145,-0.24148961185206194,2.001960515815997,0
2MEvYNn2tRvFDAucAtAKVq,-0.3454817732973618,1.1810968410265825,1.254726305968683,-0.3869589495416552,-0.2532326110407321,1.6611963445057034,0
0Pu71wxadDlB8fJXfjIjeJ,-0.3454817732973618,0.0791562954955382,0.16143695490391244,1.8440224381456112,-0.8305967378170129,1.1345608070261586,0
5n276uEKrEFohrt42pP8Tf,-0.3454424987272279,-0.5105540745738097,0.38053786003533085,1.5093752299925216,-0.8716972349773584,0.11226829309527765,1
2Ih217RCGAmyQR68Nn7Cqo,-0.10024405048436895,-0.5880342691814614,-0.5013030072169494,0.7731513720557234,-0.49592126093991457,-0.675619775722159,2
5ByAIlEEnxYdvpnezg7HTX,-0.3454817732973618,0.6946933971007696,0.6836140201665667,1.5651497646847032,-0.35109093761298305,1.568260661421078,0
5Tl0HJvynZtKdSUMKbFVVX,-0.3359371393927221,0.09637411651946079,0.43833377894407816,1.5372624973386124,-0.9386323303527779,1.8677200846937598,0
6da04YB906XonC6IQNC44u,-0.3454817732973618,0.5698641946773313,0.5821187479365715,0.28791292023374304,0.2830310185752035,2.7144674194647926,0
1Sgj10byiGzPpI2IrXSFEn,-0.34544975995589217,-0.45029170099008076,-0.5570851310417685,1.163573114900995,2.1814825540768727,2.9313173466622526,0
2PRsh2LNPxoxC9OnErnelg,-0.345444827800573,0.587082015701254,0.2810563828892641,0.8791229879708687,-0.3745769359903233,0.669882391603031,1
1nSUJWYRqsafI8Bh1X0ypp,-0.3454721829953523,-0.6396877322532292,-1.1849864382106676,1.3085869051006673,1.4847312688824457,1.237822677120187,0
0eEXcw3JLVXcRxYrVYMy68,0.8692898145658804,-0.5277718955977324,-0.23507929712160489,1.4368683348926854,-0.6881150143278155,1.32043217319541,0
4INDiWSKvqSKDEu7mh8HFz,-0.3454721829953523,0.9787874439954922,0.7103974947828154,1.3197418120391038,-0.257146944103622,-0.2605070579441649,1
1zAFB2woHMnip3O0WJJA41,-0.3454817732973618,0.23411668471084096,0.24017634268551594,0.04250496758814345,1.3555582778070743,2.487291305257931,0
0uEp9E98JB5awlA084uaIg,-0.3454817732973618,-0.6526010980211712,-0.17969993231357168,-0.4092687634185279,-0.6904636141655495,1.485651165345855,0
3nUDWWcT2FO8WFThPnPZud,-0.34525069268703895,0.4837750895577184,0.565605628248358,0.7173768373635417,0.1812583589400624,-0.49800935916043015,1
1VzhfMEGIIkn5hFITMJzW1,-0.34545112999903643,-0.32976695382262317,-0.9491710338826429,0.60025031450996,2.4946291991080765,1.423694043289438,4
7iXF2W9vKmDoGAhlHdpyIa,-0.3454817732973618,0.3589458871342797,1.3562215781986784,1.7603606361073394,-0.4137202666192236,-0.24501777743006065,1
6phmKeRhJUsiSBJgMkgjg8,-0.3454817732973618,0.9357428914356858,0.70717542264853,0.5612081402254329,-0.2180036134747217,0.9486894408569077,1
1yy2DlSDtEt90d54rPDPXz,-0.34538450023412315,-0.16189319883937797,0.49109521014300433,1.2528123704084857,-0.4293775988707838,-0.4887157908519676,1
0XRbYXQUymj9SJkrr8YK5B,-0.3454817732973618,0.32451024508643456,0.20553906724194618,-0.057889194857783655,0.9367246400778401,3.344364827038366,0
2CPturRUlpvirYr7VpkXCV,-0.14865224157967108,0.3115968793184926,0.4459862002630064,0.4552365243102876,-0.4567779303110141,1.237822677120187,0
0301nLjG0ti26rx5ZmfqtP,-0.344700848705164,-0.24367784870301024,-1.2023050759324525,1.0408691385781956,-0.6172655858895058,2.4769651182485277,0
4fuLWKNpY01OLMT9tARnB4,-0.3054765134865272,-0.9022595028680483,-1.382942494960837,1.263967277346922,-0.6290085850781759,1.2274964901107843,0
1Mt7JLzBMXjTVKcdeD437t,-0.3454817732973618,0.08346075075151885,-0.2266213577691053,1.1412633010241222,-0.3824056021161033,2.0122867028253997,0
4G3dZN9o3o2X4VKwt4CLts,-0.34547099562462735,0.42781717122997004,-0.02242253625875744,0.8400808136863415,-0.014458294204439545,1.7025010925433148,0
119c93MHjrDLJTApCVGpvx,-0.2381617270011731,-0.4632050667580227,-0.5069416334519493,-0.7216061576947456,-0.5546362568832651,2.8074031025494186,0
4QpmwtoYEvENZJPQ6a2kbw,-0.34547702381446194,0.25133450573476357,-0.16540198721767954,-0.6323669021872548,-0.7589644427661252,4.0878502917153705,0
4LwU4Vp6od3Sb08CsP99GC,-0.3454817732973618,1.0863988253950083,1.1286627337147603,1.749205729168903,-0.7166896456869127,1.7438058405809262,0
3NGT0Td7H4Is1qrlDQJxma,-0.3454424987272279,0.3374236108543765,0.2750149976374786,1.816135170799521,-0.6329229181410659,1.547608287402272,0
0trHOzAhNpGCsGBEu7dOJo,-0.3454817732973618,1.090703280650989,0.6749547013056743,0.3158001875798339,-0.16320295059426107,1.2584750511389928,0
6tDxrq4FxEL2q15y37tXT9,-0.3454817732973618,-0.5019451640618485,0.18338732131873287,0.9181651622553959,-0.5389789246317049,0.01933261001065202,1
7nYvUtkQMx1v80S2FH2s9J,-0.34547423806006866,-0.5837298139254807,-0.9999186699976407,1.3420516259159765,-0.6016082536379456,1.186191742073173,0
1SyQ6t9RdRBK0QUCS6a797,-0.3454817732973618,-0.06289072795182311,-1.1314194889781701,1.4145585210158127,0.012942037235790758,-0.001319764008153531,2
0qiF6U6WT4nGQTQnhU1chs,-0.31543216033442895,0.2082899531749571,-0.10438399617464648,1.0408691385781956,-0.5194072593172547,-0.3059422807855374,1
7Afjy65bIVBMpFwCLTiuEe,-0.3454817732973618,0.647344389284983,0.09780103025177259,1.33089671897754,0.9602106384551804,2.8590340375964325,0
5KSJ9k1FYjFLnIRlJT2wF8,-0.3454817732973618,-0.6353832769972485,0.14572935324927044,0.3938845361488883,0.6627213256755373,-0.4071389134776852,2
2FWmKZ3kNbVsKGhuNHsltW,-0.3454817732973618,0.19107213215103452,0.0005347276980270055,0.533320872879342,1.5473605978886864,3.7057813723674657,0
0W2mz7mvaBaEsC4rmoRNPn,-0.3312333245976125,0.22981222945486032,-0.9815931347338913,1.492642869584867,2.5416011958627567,2.5389222403049443,0
6dRj771QZr0KOQVwaB6ykM,-0.3454214913990167,0.4321216264859507,0.004763697374276969,1.0743338593935048,-0.4137202666192236,2.2188104430134565,0
3F3R4uyTMkX9jRCEVVmdz6,-0.32908692367168874,-0.8635194055642226,-0.4352505284640955,1.263967277346922,-0.4254632658078938,1.7025010925433148,0
48ZUwXrEOhaXLCxvmRYhZv,-0.33767252737538384,1.004614175531376,-0.08243362975982609,0.7173768373635417,-0.7382184775328079,0.5872728955278083,1
4VQNCzfZ3MdHEwwErNXpBo,-0.3454817732973618,0.28577014778260873,0.4159806535124721,1.4703330557079943,0.22823035569474293,1.5063035393646607,0
4k9EkhkFZY8Bk41Qi0Ob7P,-0.34547451206869756,0.09637411651946079,-0.8043791673481855,1.4424457883619035,-0.7613130426038592,1.0932560589885472,0
09WxJCWFMWAxTHBLLelpDS,-0.3454817732973618,0.750651315428518,0.19365767624676813,1.3030094516314492,-0.7069038130296876,1.4546726043176466,0
3ABG1UQTk0eLYUAeWkmfMi,-0.3453068644559514,-0.7559080241647066,0.5740635676008576,1.1468407544933403,-0.8579970692572432,1.485651165345855,0
1RXEb6UTxJ05RffnAWfUOE,-0.3454817732973618,0.4622528132778152,0.34831713869247516,1.3866712536697217,0.6118349958579667,1.495977352355258,0
3vYxoh9Y7L5Tdr0mhaAaUu,-0.3407322903974454,-0.5320763508537131,-0.8825144166046104,1.2862770912237946,-0.6290085850781759,1.9606557677783856,0
3modItPxv7WPVIuSMLW496,-0.29068004752909526,-0.544989716621655,-0.39497462678552575,1.593037032030794,0.33000301532988385,1.2274964901107843,0
7m97yKVzPpXV9Z4ezEziOD,-0.3147928068671325,0.677475576076847,0.3477130001672966,1.5149526834617397,-0.8231595049975218,0.4014015293585573,1
0InwTyum9iasoG9ajmJWg7,-0.3117787119498779,1.077789914883047,0.1153210474819503,1.0297142316397594,-0.7393927774516751,0.8351013837534763,1
55R55xkOXXMIamliwHbydD,-0.34525069268703895,-0.0026283543680940707,-0.28743796930374527,1.1524182079625584,-0.7844076076749105,2.394355622173305,0
4voEoczU7Ijborps9XF1n3,-0.3454391192874722,-1.0356976158034483,-1.1545781324433475,1.325319265508322,-0.12014528690247071,0.1742254151516946,2
2KFg8kjYy0rYjWsXGhEQHN,-0.3454817732973618,0.10928748228740272,0.4705545002869338,1.2416574634700492,0.8819239771973795,1.4133678562800351,0
5l7icgnicl7JToRxPkSXyy,-0.3454539614215344,-1.1347000866910029,-0.5731954917131964,0.5277434194101238,-0.6094369197637257,-0.5744231430300112,2
0xsoZbJDbfhWct56LdnZat,-0.3454817732973618,-1.121786720923061,-0.5772230818810532,1.459178148769558,0.12254336299671176,0.4943372124431826,2
6g4FjLtgaFN6ADpE1FiAwM,-0.3454817732973618,-0.3986382379183135,0.10343965648677242,0.2154060251339068,-0.4880925948141345,0.08128973206706912,2
3glqlA5qY3bbo8UaUDGPnw,-0.34535664269019095,-0.07580409371976506,0.21641356069516002,0.7285317443019781,0.3260886822669938,2.6525102974083756,0
3lGBvPUgO7MJltUnBlOpe9,0.9149579193727693,0.29868351355055067,-0.08082259369268348,1.1133760336780318,-0.546807590757485,1.557934474411675,0
2vfvGlqCB7oertO5VLE0sz,-0.3454451931454115,0.33311915559839583,1.0475067918324428,1.7268959152920302,-0.30411894085830254,1.7334796535715233,0
4Qxv2L4JICAWLFrBV6QeH8,-0.29570353905785307,0.053329563959654325,-0.5639320343271251,-0.0021146601656019275,0.26737368632364333,2.4150079961921107,0
5g2QDUiuBSHiwBGXNMSmRz,-0.3454817732973618,0.5956909262132152,0.5170731667256816,0.3938845361488883,-0.843905470230839,2.0226128898348024,0
53BZ6XygAoubR5DU5w38Vq,-0.3454817732973618,0.8453493310600922,0.8334403744108456,0.6448699422637054,1.492559935008226,1.8780462717031627,0
1KFIhbTUmGKUG1wUw5M8Am,-0.3454817732973618,0.47516617904575714,-0.12311229045518132,1.39224870713894,-0.8603456690949772,2.0742438248818167,0
1dF5Y2dd7Wm4wZKvVjWBpr,-0.34546437374943034,-0.3254624985666425,-0.040546692014113705,0.6727572096097963,1.6726192559011674,0.8144490097346706,4
235LR8Y7XYhvBxLurBxGHU,-0.34547670413772824,-0.4933362535498872,-1.1205449955249567,0.9404749761322686,-0.7065123797233986,1.4649987913270492,0
2XplG9312X2Xm6m48TvqT5,-0.3454817732973618,0.47516617904575714,0.20171285658248203,0.26560310635687034,1.4573309374422154,2.270441378060471,0
3vZO25GdYuqFrR1kzZADnp,-0.3454817732973618,-1.0098708842675646,-1.0734221905610302,-0.0076921136348201,-0.7233440118938258,4.108502665734176,0
2Mb3zpobD0CvJGWv6NpsPy,-0.3454817732973618,0.11359193754338337,-0.5750079072887316,0.8512357206247778,0.2869453516380936,0.6492300175842254,0
0shK5iZQppbHPQYiy60xs9,-0.3454817732973618,0.19107213215103452,0.16828385818926925,1.0241367781705413,1.92705090498902,1.8780462717031627,0
40VpMYDhTMvr4XXSVXmVvl,-0.3294979366149507,-0.5234674403417517,-0.8378081657413984,1.297431998162231,-0.6133512528266157,2.7247936064741958,0
787LYG7YlbENE6POjxCnj8,-0.3454817732973618,0.42781717122997004,0.49975452900389683,0.2711805598260885,0.12254336299671176,1.8367415236655518,0
5sNESr6pQfIhL3krM8CtZn,-0.3454817732973618,0.587082015701254,0.7611451308978132,0.4385041639026337,1.2263852867317029,0.669882391603031,4
7lQ8MOhq6IN2w8EYcFNSUk,-0.3454817732973618,0.053329563959654325,1.048513689374407,1.6711213805998486,-0.12405961996536076,-0.2821920506639108,1
6jg8Y7gArYgZeXUBPMre0V,-0.3454817732973618,0.7205201286366535,-0.8450578280435408,1.0408691385781956,-0.7667931088919052,1.4133678562800351,0
033N3Mf87ODmORg6YO61cm,-0.34547483174543114,0.2470300504787829,-0.5266768252744481,1.0743338593935048,1.613904259957817,2.8900125986246414,0
4eUU3QxXeWX9WSbyLmLtCP,-0.3454817732973618,0.884089428363918,-0.49344920638962847,0.4608139777795058,-0.6661947491756313,1.7747844016091348,0
4BnrGx9tWNF8aiXl1UhDBa,-0.3303199625014747,0.2642478715027055,0.26857085336890746,-1.2960838650242166,1.426016272939095,1.495977352355258,4
3UmaczJpikHgJFyBTAJVoz,-0.345471086960837,0.4794706343017378,0.7468471858019209,0.9572073365399231,0.9758679707067406,1.4133678562800351,0
2g8HN35AnVGIk7B8yMucww,-0.3454817732973618,-0.3512892301025264,0.1584162622780198,0.9572073365399231,-0.4920069278770245,1.7747844016091348,0
5ulZo7nk3MByXLvja3NCAc,-0.3454817732973618,0.30729242406251195,-0.5274823433080198,1.899796972837793,-0.8697400684459133,1.1345608070261586,0
5Gt9bxniM1SxN61yRzRhXL,-0.3454817732973618,0.810913689012247,-0.02181839773357887,-0.4427334842338369,-0.4920069278770245,3.127514899840907,0
2kd0T6zgABT8P0s2h9QU5O,-0.3454817732973618,0.6860844865888083,0.25789773942408656,0.3158001875798339,0.11080036380804162,1.7025010925433148,0
1yo16b3u0lptm6Cs7lx4AD,-0.3454724570039812,-0.3211580433106619,-0.9940786642542482,1.052024045516632,0.9719536376438505,1.5889130354398835,0
12OkZyDWNBLUqoReoseGrc,-0.3454817732973618,0.4062948949500668,0.47961657816461195,0.19867366472625228,-0.3863199351789933,1.7231534665621207,0
5O7bc2XPrOWu4AR93SkZAc,-0.3454753340945841,0.500992910581641,0.03940097281784673,-0.6267894487180367,-0.4646065964367942,2.5492484273143474,0
3LRfVmbqK95xWUVxLzbvda,-0.3454009407518536,-0.7516035689087259,-0.5321140720010553,0.3436874549259248,-0.4998355940028046,0.8660799447816848,2
1v7L65Lzy0j0vdpRjJewt1,-0.34246767838010717,0.3374236108543765,0.6882457488596023,0.4329267104334155,0.2869453516380936,1.6818487185245092,0
7G3lxTsMfSx4yarMkfgnTC,-0.3454741010557542,0.5913864709572346,0.3720799206828313,0.3883070826796701,-0.5663792560719352,0.4014015293585573,1
7mPfubAjo4PVuRqO84bHZb,-0.3443309370562282,1.0691810043710859,-0.15211093966375142,0.7117993838943235,-0.5820365883234954,-0.43501961840307285,1
0ed6evAMZvewGh4UI9KkVU,-0.3454817732973618,0.8496537863160728,0.49451866178568266,0.06481478146501614,0.521805335411496,5.440580789947143,0
1qZqFtSINOOmjYH1UE9805,-0.3454817732973618,0.8152181442682277,0.5217048954187172,0.19867366472625228,0.33000301532988385,1.7954367756279406,0
6KIKRz9eSTXdNsGUnomdtW,-0.3454817732973618,0.9529607124596083,-0.2920696979967807,1.2583898238777038,0.2556306871349732,0.5046633994525854,1
5XLC8xoqyua4U7wJiZAWik,-0.34139904472762594,-0.5923387244374421,-0.4179318907423106,1.6432341132537578,0.23214468875763297,2.125874759928831,0
5KUNwkaNf8l5A9sXZhiCgI,-0.3454817732973618,0.7549557706844986,0.24299565580301585,0.6671797561405781,0.9210673078262799,1.7128272795527177,0
2GOcde6C8b4jH17cYgKzlp,-0.3422439046665534,0.23411668471084096,-0.7415487607296167,1.553994857746267,-0.7139496125428898,1.2894536121672013,0
5hYr8yRbQLFE20oS7Mi3T2,-0.3454372468951751,0.4536439027658539,0.21379562708605282,1.0408691385781956,-0.8012392398453376,1.6508701574963005,0
0EtirusGt3LivUmALXSMVe,-0.34546076596915065,-0.29102685651879734,0.7671865161495985,1.431290881423467,-0.8951832333546985,1.619891596468092,0
5RGXoZt1qxmAErdhbyKJKq,-0.34532193493053776,-0.7645169346766679,-0.4457222629005235,0.985094603886014,0.2556306871349732,2.6938150454459873,0
1ZwfLPG0QcFkhE0jKPDhZU,-0.3454817732973618,-0.1446753778154554,0.5678208028406793,-1.4466751086931073,0.6431496603610871,-0.13452757642945024,4
0Z2J91b2iTGLVTZC4fKgxf,-0.3454817732973618,0.8066092337562664,0.8189410498065604,1.715741008353594,-0.7472214435774551,1.3927154822612293,0
0gmGBCJ5XhOmoNR37MmxEE,-0.34534796575027765,1.2284458488423693,0.13666727537159212,0.5110110590024693,-0.7910619738818235,1.4030416692706322,0
2auNjgM4xIOANxtZT4Xe9z,-0.3454683925426534,0.4364260817419313,0.6497822627565683,-0.972591563809563,-0.08100195627357028,2.1775056949758453,0
2PkyQwx5Ei8e64icrbRGZQ,-0.3454817732973618,1.16387902000266,0.7426182161256711,-0.013269567104038272,-0.4841782617512444,2.270441378060471,0
0l2o1LkTeVh7uQfePoXs7c,3.157261865391009,-1.1433089972029642,-1.4248294327065494,1.4814879626464308,0.2712880193865334,0.11226829309527765,3
1ofhfV90EnYhEr7Un2fWiv,-0.3454817732973618,0.036111742935731744,0.351337831318368,1.431290881423467,-0.1749459497829312,-0.2904530002714331,1
1v54pVfqtSC7KbTu2C2pnM,-0.3454817732973618,1.3059260434500208,1.2923842740381457,0.4608139777795058,-0.8067193061333837,1.0003203759039219,1
1YgDGKyKhFlimPw3mLavPG,-0.3454123577780553,0.4149038054620281,-0.2834103791358884,-0.39811385648009157,0.38871801127323447,2.569900801333153,0
52IuMfbQa9aqRPz2oYPAI8,-0.3454817732973618,-0.3168535880546812,-0.6017913819049806,1.3532065328544127,-0.1279739530282508,1.9090248327313712,0
15Xdlu0QaiEy3YFTf4xpUA,-0.3454817732973618,0.7248245838926342,0.3126729657069412,1.163573114900995,-0.7127753126240226,1.4133678562800351,0
1TeVeYATRojNVCH7q1APiv,-0.34539683062242105,0.005980556143867221,-0.5876948163174812,1.2137701961239584,-0.13188828609114084,2.0742438248818167,0
0PswhfztcdmfYDqfoGMqc4,-0.3454817732973618,1.0734854596270664,-0.6418659040751573,0.9125877087861777,0.24388768794630308,0.8970585058098934,0
0TibDQQ58jAlr6jnl5AORf,-0.3452936207055574,0.647344389284983,0.4127585813781865,0.9460524296014867,0.07557136624203123,2.322072313107485,0
6I5DkMtgMjN6k270nRwNEl,-0.3454817732973618,0.3029879688065313,0.5428497437999662,1.2360800100008311,-0.06925895708490015,-0.1211035333172266,1
7dyluIqv7QYVTXXZiMWPHW,-0.3454817732973618,0.6301265682610604,0.7617492694229916,0.42734925696419734,1.0854692964676618,0.5666205215090026,4
5MMW4CZsZiZt2iuqAXzzWC,-0.3454817732973618,0.6688666655648862,-0.018999084616079135,0.5110110590024693,-0.7558329763158131,2.0226128898348024,0
2EZmUkEwxxrQ5cXBYeNoaL,-0.330182958187054,-0.09732636999966827,0.6213877520731768,2.0001911352837203,-0.6446659173297361,0.20520397617990316,1
2TSfStvlAMLw89u3tali79,-0.3454817732973618,-1.220789191810616,-0.4431043292914165,0.28791292023374304,-0.636837251203956,5.099816618636848,0
7Bpx2vsWfQFBACRz4h3IqH,-0.3454817732973618,-0.19632884088722313,0.5196911003347886,0.5723630471638692,-0.1475456183427009,2.3530508741356937,0
766iO7ZBwQx3JiO4JpILUk,-0.3454817732973618,0.2556389609907442,0.21782321725390988,0.985094603886014,-0.5311502585059248,1.3514107342236186,0
6LNoArVBBVZzUTUiAX2aKO,-0.3454817732973618,-0.0714996384637844,0.49371314375211134,-0.347916775257128,-0.5154929262543646,2.77642454152121,0
2cO5gELmKXUeqliwT7DDvu,-0.3454817732973618,-0.0801085489757457,-0.21735790038303407,1.3755163467312854,0.05991403399047106,1.7954367756279406,0
3F5CgOj3wFlRv51JsHbxhe,-0.34547076728410336,0.0705473849835769,0.6691146955622816,-0.4427334842338369,-0.6877235810215264,0.7628180746876564,1
6gIRDURg5rYturCXSdDlAH,-0.3454817732973618,-0.4330738799661582,0.19547009182230382,1.3532065328544127,-0.6250942520152859,2.260115191051068,0
3S68RFe1lsdCdTMPIMJM3X,-0.3454751514221648,-0.4158560589422356,0.8624390236194157,1.4982203230540851,-0.7233440118938258,-0.4288239061974311,1
0XorGtwWuDhvbjbqNVxQXY,-0.3454817732973618,-0.21785111716712635,-0.042157728081256673,-1.0897180866631446,-0.33151927229853284,4.0258931696589535,0
503OTo2dSqe7qk76rgsbep,-0.3440660620483482,0.5096018210936023,0.9486294532115543,1.1579956614317768,-0.839208270555371,1.3720631082424242,0
32ny2YtiR7zKi7PBjiQ5Iy,-0.3454817732973618,0.22981222945486032,0.37630889035908105,1.0074044177628867,-0.6133512528266157,-0.34105131661750704,1
05DZcUyOZDX4OR2mc1RIrg,-0.3454817732973618,0.6430399340290023,0.7770541120608482,0.3938845361488883,-0.4293775988707838,2.3117461260980825,0
6vOo5ZsZqjH5FFCWZwlEIY,-0.3454817732973618,0.10928748228740272,0.43571584533497115,1.2472349169392674,-0.5702935891348253,0.7524918876782535,0
1zzxoZVylsna2BQB65Ppcb,-0.3454817732973618,1.0433542728352019,0.995550878667088,0.8512357206247778,-0.7703160086485062,0.8454275707628791,1
6BU1RZexmvJcBjgagVVt3M,-0.3454817732973618,-0.9711307869637387,0.09860654828534407,0.9348975226630504,-0.4528635972481241,-0.10458163410218202,2
6EqF11d0EPJwVynLXu3gvY,-0.3454205780369206,-0.6999501058369583,-0.5913196474685526,0.9572073365399231,-0.15145995140559096,1.547608287402272,0
04OW3p7V9ACVSttnuTfikE,-0.34547277668071485,-0.3426803195905651,0.5100248839319319,1.6041919389692305,-0.36283393680165316,2.3530508741356937,0
3QANNgnNhT17Ll4xbPPKpY,-0.3454817732973618,-0.006932809624074717,0.4872689994835402,1.0297142316397594,-0.6650204492567642,0.8660799447816848,0
2qD5hkBGI47Pr1a2SnikZc,-0.3454817732973618,-0.09302191474368764,0.11874449912462877,0.9181651622553959,-0.6055225867008357,2.404681809182708,0
0fX4oNGBWO3dSGUZcVdVV2,-0.3454711782970466,0.05763401921563497,0.5047890167137179,1.0129818712321048,-0.5859509213863854,0.039984984029457715,1
5RtOqP26S4KrWexNolBaQc,-0.3454817732973618,0.2556389609907442,0.30602744192997716,1.1858829287778676,-0.448949264185234,2.063917637872414,0
