id,instrumentalness,energy,loudness,danceability,liveness,speechiness,Cluster
3UxbX3S3t6IKzGW4gGgYtr,1.1471986455428598,1.450399200008739,0.7253434910994285,-0.7083236639884739,-0.4846782104978089,0.050733708784728146,53
3uwnnTQcHM1rDqSfA4gQNz,-0.3273293279141369,-0.12273932198910632,0.49473721268283827,-0.22410033421907208,-0.5401684156194506,-0.6593603671947267,41
3uUuGVFu1V7jTQL60S1r8z,-0.3259319524209337,-0.014534026825233281,0.03014992982404925,0.2656887809499786,-0.4217893113599483,-0.01849551867844996,11
3UmaczJpikHgJFyBTAJVoz,-0.3277981336923468,0.5348159332375063,0.7410922125522688,0.872359389511643,0.8581847534459213,1.3166395823971266,14
3uLsZpdHrJsR9AjrrxMI66,2.5582738984833258,-2.256048333566078,-2.4628351792047307,-2.5283354896734673,-0.7362338070492515,-0.6217787865718586,71
3UIgJ1731jLr1qzDZy1Ma2,-0.3275138180119323,0.4016401853435087,-0.4486861962539758,1.4122405732775278,-0.7184769414103261,-0.01849551867844996,18
3ugHD1hbqLwHl4ubH72EbU,-0.32780881950494184,0.9593136296496232,0.4591151046347472,0.7109516129218423,2.3009300866086067,-0.6079329410792229,56
3uezVXXzZZUCjqPRC9JA6u,-0.3057065404621203,-0.18100371169273027,-0.0422191949473358,0.5161491239341517,-0.7007200757714006,-0.7849619655922069,24
3U0PI7XB2PQCI2Z4rAopZJ,-0.32780881950494184,0.26846443744951115,0.03164980805765326,0.3825702743425924,-0.6959109246608585,-0.32903805329899144,50
3TV6XEPjXQhbSneiEXRNEr,0.1471161847209756,0.9926075666231226,0.7043451958289747,-0.3242844714127416,-0.6622468668870625,-0.1549759956772866,20
3TilMZ5wdTBPrDYPNY9Kc8,-0.32780881950494184,0.11031823682538947,0.19963617022128313,0.6719911151243042,-0.45878278144104273,-0.5347477577610061,65
3Ti0GdlrotgwsAVBBugv0I,-0.3246167754861542,0.11031823682538947,0.32450103316880274,1.250832796687727,-0.5808612327086545,1.672675609350614,34
3tEaSuDA0eWnIF8ari2Xly,-0.32780881950494184,0.6846386496182536,0.6563490923536519,-0.2074029780201272,-0.705529226881943,-0.6336466541369747,20
3tc8Z4lGzOIwmIVftsxO6o,-0.32780881950494184,-0.03118099531198298,0.595791508671897,0.5050175531348551,1.9457927738300995,-0.7285895946579047,17
3t3ef0BO5oPbaeYUJsxGWW,-0.3276544688785684,0.08950952621695234,0.19176180949486302,0.44379391373872373,-0.20722718488960015,-0.5396927025798046,19
3SWjpNMVUi5UXz096NbfPr,-0.32694573464149285,0.6638299390098165,0.7427795755650731,-0.5858763851962112,1.853309098627363,0.17930227407348734,21
3Sqv7KrLRowdwRwgpT4FAh,-0.32676307117832903,-2.124537282520756,-1.1843764698366588,-1.9160990957121544,-0.3034102071004459,-0.7147437491652691,35
3sOpdZk6nc2As9ZaeGYkUG,-0.32711469834491935,1.0092545351098723,1.0097579011465563,0.10984678975982612,-0.36999845324641595,0.5551180803021682,3
3sO7SQhTYzYmGyJPTuyc42,-0.32656214136884887,1.2131798990725562,0.9512626500360065,0.5606754071313381,-0.6067566617654208,-0.3142032188425961,32
3sI1zfc1R7HLxtzpTqjvO2,-0.32780881950494184,0.5431394174808811,0.5924167826462883,0.5551096217316898,2.5635837241843773,-0.5278248350146884,56
3ShKPhFkexrwl7WoyTtNND,-0.32780881950494184,0.3641845062483219,0.6205394995263602,0.9948066683039057,-0.7943135550765698,-0.7335345394767031,65
3SDCwIs4eizbx4rDIgB9Lf,-0.32780881950494184,-0.09360712713729435,0.7911506485987969,0.8389646771137532,-0.6622468668870625,-0.5693623714925952,65
3sd2p4kE7xQmFH3lPnFl6h,-0.32778968550717547,-0.7719710929723439,0.8895801576790489,1.6793982724606464,-0.584560579716764,1.6627857197130171,34
3SbLntDChSBp2RJbqwLuWX,-0.3277948914158756,1.0550336984484339,0.9272645982983452,0.6552937589253592,0.5289428697241801,0.8715945487052679,3
3sAYxq1986j3ydqLv6jwUJ,3.7318866493108334,-2.3109833295723523,-2.0846783795573622,-3.46895322221403,-0.08884808063009779,-1.0371541513509268,71
3Sacn9UUjr7ksQaTAoYIKg,-0.3276480756573577,0.9717988560146854,0.9763856104488708,-0.48569224800254174,-0.6622468668870625,-0.4892542654280606,30
3S68RFe1lsdCdTMPIMJM3X,-0.3278021979544022,-0.3308264280734771,0.8487084758133443,1.4122405732775278,-0.7477017827743907,-0.4477167289501538,37
3S088c3IBFwMRuVBX8NFhT,-0.3277540204659927,-0.8718529038928421,0.016463540942414485,-1.4652704783406425,-0.7680481913189927,-0.7503473518606179,6
3Rw0Rg4LjlYnuxIyioW3vg,2.590240004536993,-2.4462399485271935,-3.0352262101037946,-2.289006717488591,-0.6437501318465152,-0.5179349453770915,43
3RMwhhkJW8yHZdv4vtSabe,-0.3277913751442097,1.0841658933002458,0.6932835938561464,-1.08123128576491,2.1788516353409944,-0.3834324463057741,21
3rmo8F54jFF8OgYsqTxm5d,-0.3276814117393851,1.0550336984484339,0.8498333844885471,1.0226355953021473,0.29588400821328487,-0.6939749809263157,44
3rdcayLAinZ31kWyREpWwJ,-0.3259639185269873,-0.22678287503129194,-0.5919245675631426,0.5161491239341517,-0.7854351222571071,-0.6089219300429827,24
3rbpdn9eiqXotLoiuF2oTi,-0.32780881950494184,1.0383867299616842,-0.11702562184832707,-0.3242844714127416,1.1023416559811448,-0.5970540624778664,55
3R85E9l94NyQwqcEZcqnPv,-0.32780881950494184,-0.1518715168409183,-0.05403073603696614,1.0949908054975745,0.2699885791565187,0.08040337769751876,48
3R0fWjRyx1GN4rFDirZZlC,-0.32780881950494184,-1.059131299368776,-1.1933757392382818,-0.2463634758176653,-0.8812482097671418,-0.610899907970502,66
3QZ7uX97s82HFYSmQUAN1D,-0.24287030913376817,1.0883276354219333,0.20001113977968404,-0.48569224800254174,-0.8361161762682066,-0.6672722789048041,20
3QxKHcpNt6CWNUYCLLBHeZ,-0.3277718301536512,1.342193904844866,1.5283408004150834,1.2619643674870238,-0.5364690686113412,1.6924553886258078,73
3qWjTdtTYBVQTQiibR3TW5,-0.32780881950494184,-0.19348893805779255,0.21744722424532867,-0.029297845231381466,-0.665946213895172,-0.6188118196805796,24
3qVL0prPqlOAoXrP8ezENu,-0.3277874935456175,0.5431394174808811,-0.20514346807255268,0.6886884713232491,-0.8646011482306493,-0.41804706003736314,50
3QU53FPxXoULbgdjEh7vrD,-0.32780881950494184,1.1008128617869957,0.1456405538115449,-0.747284161786012,2.6005771942654716,-0.18464566459007722,21
3QTZCqej24Zyd5WGRXWJuJ,-0.32780881950494184,0.8469465923640627,0.7815889248595724,-1.381783697345918,1.3280018234758213,1.6528958300754204,15
3qT4bUD1MaWpGrTwcvguhb,-0.18441800092134755,0.9343431769194986,0.08170824410418143,-1.0367050025677236,-0.16283502079228684,-0.14310812811217044,30
3QqPgzOcv9titKufFR0gsQ,3.5948890519379724,-1.6043195173098281,-1.4862269643494308,-1.5042309761381807,-0.746222043971147,-0.6919970029987963,61
3QMinjF1B7KCqYaSoaagSR,-0.32709186541202384,-0.07696015865054465,0.6310386471615871,1.4957273542722525,-0.6807436019276097,-0.5594724818549983,37
3qmdfYpfvKRIXmWaLllHZ3,-0.32780881950494184,-0.2392681013963542,0.887330340328643,1.7573192680557221,0.03323037063751394,0.32765061863744044,16
3qiyyUfYe7CRYLucrPmulD,0.5170096976276998,0.3516992798832596,-0.016721264976070696,-0.747284161786012,0.003635594572638323,-0.6890300361075173,13
3qHN7TSBfVQPF9ojUVT9ZT,-0.3278015129664153,0.06870081560851521,0.6899088678305378,1.7350561264571296,-0.6030573147573113,-0.16090992945984475,16
3qdTM1rNjRUvmbuF4d82Mv,-0.32764396572943655,1.450399200008739,1.11287452970682,-0.8641656551786261,-0.7499213909792565,0.416659625375812,8
3q8U4Q7zDxLPSsx8upRq1Z,-0.32780881950494184,-0.5222665656710986,-0.6451702448560787,0.08758364816123292,-0.4846782104978089,-0.6732062126873622,66
3pzBD8BVdrv7VJ7glRYshl,-0.32780881950494184,-2.4150268826145376,-2.527142458470495,-1.4430073367420493,-0.7536207379873658,-0.47343044200790557,25
3pXK8uIxPuiIl7oTkjhVr4,-0.32780881950494184,1.113298088152058,0.16757627297800104,-0.16844248022258906,1.2836096593785078,-0.21926027832166628,55
3PJMsxg6rz9FOo6xNiASXz,0.11058349208821273,-2.271446779416322,-1.5677828433016399,-1.4875336199392357,-0.28491347205989864,-0.6880410471437576,33
3pg8FGqUihrwtsPxmBf8NJ,-0.32759099332511904,1.3962965524268023,1.0945010213451731,-1.136889139761393,-0.7510311950816891,0.3078708393622467,8
3pfbQmD5xGH9Tcc7GqGfSL,-0.32753254101690654,-2.028817213721945,-1.1069452560268604,0.015228437965804963,-0.6141553557816396,-0.6366136210282539,70
3P7hWqr1Nq9BoOmh7C4fN1,-0.32780881950494184,0.18106785289407568,0.7609655991475196,1.0782934492986298,0.24779249710786197,-0.5031001109206962,49
3OPgYlZ4aCCH3VLtzEoNtZ,-0.32780881950494184,0.27262617957119856,0.10701868929624615,-0.6804947369902323,0.22929576206731472,-0.6395805879195329,42
3OMVMf0PvlclKs9xNYuxys,-0.32780881950494184,1.3463556469665532,0.6557866380160504,0.3770044889429441,2.437805925908656,-0.5248578681234093,56
3Oi1rRW0QdWsE7SGATTE2z,-0.32780881950494184,0.32672882715313506,0.4452412309739117,-1.1257575689620964,0.05912579969428011,-0.576285294238913,68
3ocm1Cf1Dk1ODrdBdybh82,-0.27300978055579755,-0.6512805714434088,-0.5499279770222351,0.48832019693591017,-0.9530155417244652,-0.7424354401505402,67
3NWDb3bbMBTArBblzG4jMX,-0.32780881950494184,-1.4003941533471445,-1.0118904729722173,-0.7973762303828468,-0.7292050477338434,-0.6573823892672073,33
3nUDWWcT2FO8WFThPnPZud,-0.3275777502240396,0.5389776753591937,0.572355911271837,0.633030617326766,0.107217310799703,-0.5139789895220528,49
3NQ9kBo6RYwjr867eDOENU,-0.32780881950494184,1.154915509368932,0.4272426921706657,-1.1702838521592829,1.6498450131813431,-0.30332434024123955,55
3nOz1U41SZZ0N3fuUWr9nb,-0.32780881950494184,-0.7012214769036579,-0.18170787067249272,0.12654414595877103,-0.5956586207410923,0.5155585217517807,11
3NGT0Td7H4Is1qrlDQJxma,-0.32776954686036164,0.3974784432218213,0.3018153748855446,1.7294903410574811,-0.6622468668870625,1.445208147685886,73
3NbAsIxDL0fVgNuCLD152P,3.827784967471836,-2.6297727760936085,-4.7593362396314065,-1.4096126243441596,-0.7384534152541171,-0.6573823892672073,58
3naKfgbc8Pj9kcSKgvjxRG,-0.32780881950494184,1.1008128617869957,0.33743748293363585,0.6942542567228974,1.6831391362543282,0.050733708784728146,40
3N5mL5OJGzMe8PEPrBoHOG,-0.32780881950494184,1.134106798760495,0.9060788182486909,0.0653205065626397,0.3957663774322401,-0.5426596694710837,44
3mSdOcgajPCftRa58Snj8K,-0.32780881950494184,1.184047704220744,0.270317931979864,0.43822812833907543,0.16270751592134478,0.861704659067671,3
3MRQn2RYo2VLYMoStnLRxu,3.9054169393164573,-2.5881553548767346,-3.4934390104697677,-0.7361525909867154,-0.6936913164559928,-0.40024525868968885,62
3mQSEDjzQnlvL4wPZbIGxY,-0.3273247613275578,0.3350523113965099,0.35037393269846895,0.9836750975046091,-0.6400507848384058,-0.0808018233953102,65
3modItPxv7WPVIuSMLW496,-0.27300978055579755,-0.45567869172409986,-0.3219464855144515,1.5068589250715492,0.24779249710786197,1.1386215689203831,28
3mHydOgW8H27UsQhi7nk5s,-0.32780881950494184,0.2102000477458872,0.6486622164064323,0.8445304625134016,0.014733635596966681,2.3352982150696038,36
3m9SxYFORsHS5SbQCUrl50,-0.32780881950494184,0.9842840823797477,0.1842624183268438,-1.8214807439181337,2.082668613130149,-0.07486788961275205,39
3LWZZ5vzhOSMN6u9pgO6Eu,-0.3259273858343546,-1.9455823712881968,-0.8924626686215117,-1.1424549251610412,-0.6437501318465152,-0.7018868926363931,33
3LtpKP5abr2qqjunvjlX5i,-0.32780881950494184,-0.27672378049154106,0.15895197313477907,1.6014772768655703,0.43275984751333463,1.8111340642769698,34
3lPr8ghNDBLc2uZovNyLs9,-0.30419956689101885,1.171562477855682,0.8532081105141556,0.24899142475103372,-0.7336442641435749,-0.6029879962604245,32
3lO4Z6BSp773vcovgYurHg,-0.32775265049001895,-2.55652611475191,-1.3004295481617556,-0.17957405102188567,-0.6899919694478833,-0.5772742832026727,2
3LLEtMyr9j3evyA9xr8WzL,-0.32780881950494184,0.21436178986757462,0.2466948498006036,-1.0979286419638548,1.5388646029380597,1.5836666026122421,15
3LDKVSn04AFmRNd9BWaCvO,-0.32780881950494184,0.9426666611628735,0.41055654682182285,-0.4578633210043002,2.2454398814869645,-0.541670680507324,78
3LBxhYhAJ0ObpeBQUcpufP,-0.32775721707659805,0.4515810908037578,-0.09977702216188317,0.2768203517492752,-0.5327697216032318,-0.6168338417530601,50
3lAYMCKNt06Poykcd67BVY,-0.32780082797842847,0.1685826265290134,0.12426728898269022,1.0115040245028506,-0.5364690686113412,0.9111541072556554,57
3laDGpbCmdrGOhjrcYIBYB,-0.32780881950494184,1.0050927929881848,0.9638241302424386,0.23785985395173712,0.43275984751333463,0.09029326733511564,3
3L2uyIJoJPjYkSETVNSPBQ,-0.32780881950494184,-0.58469269749641,0.955387315178417,-0.04599520143032638,2.437805925908656,-0.6633163230497654,29
3Kkjo3cT83cw09VJyrLNwX,-0.32780881950494184,0.35586102200494707,0.8196483350372696,-0.49682381880183835,-0.9604142357406841,-0.5822192280214711,41
3kkCpDqhrOEBf0eOR2igEE,-0.3136980669755372,1.104974603908683,0.27612996013507896,0.09871521896052951,-0.6363514378302964,-0.5011221329931769,20
3K9ruAxOYy8PDRHz85He2T,-0.3277890005191886,1.113298088152058,1.0909388105403641,1.0782934492986298,-0.8919763160906593,-0.22915016795926316,60
3k3NWokhRRkEPhCzPmV8TW,-0.32780270027892583,0.19355307925913795,0.4748638260875874,0.13210993135841934,0.8951782235270157,-0.6287017093181764,42
3JwkRRgHtBI8RlM5hUSH28,-0.32780881950494184,0.6263742599146297,0.6201645299679593,-0.19627140722083058,-0.19982849087338125,-0.5001331440294171,20
3JvKfv6T31zO0ini8iNItO,-0.32773347082638676,-0.42654649687228785,-0.0476562535441497,-0.992178719370537,-0.7088586391892415,-0.6415585658470524,6
3jPp5Aukksz9Ir0gZy6lZM,-0.32780881950494184,0.751226523565252,0.7047201653873757,0.10428100436017781,1.424184845686667,0.31776072899984353,40
3jLcwFns5S9OYQojN8XAkJ,3.156496740344818,-2.650539869280829,-5.2475466046694565,-2.611822270668192,-0.5956586207410923,-0.6227677755356182,58
3JFB72hbbt3zy30puJTc3q,-0.32780881950494184,0.20603830562419975,0.5108609036940795,-1.1424549251610412,-0.6585475198789531,-0.3854104242332935,68
3iuiw0BlYD6K6wijHT7rn7,-0.3216895934889541,1.0134162772315598,1.0519419764666642,1.7127929848585364,-0.799122706187112,-0.1262953157282557,60
3ITkrUvAA6gzxer2UIom3P,-0.32780881950494184,0.03124513651332839,0.5387961357949511,0.8278331063144566,-0.6400507848384058,-0.2875005168210845,65
3ItfJNyq5m89m7Q5cwyx4l,-0.32779968633178364,0.9509901454062484,0.9328891416743597,1.451201071075066,2.4267078848843275,0.060623598422325016,56
3ipzZgH1766XXRamVwk1Iw,-0.32780881950494184,0.6721534232531914,0.42855508562506894,0.7276489691207872,-0.5697631916843262,2.4243072218079753,36
3ioow4HRcH86Jfx4NC4fmV,-0.3225115790731913,0.2934348901796357,0.18857456824845478,0.2879519225485718,0.22929576206731472,1.9001430710153415,36
3ImdZHoYW2OFtAmEkzfVu3,-0.32780881950494184,0.8386231081206879,0.15576473188837087,0.81670153551516,1.5943548080597014,0.9507136658060428,14
3IjrDeaVRFEi3GgHI5xyjX,-0.3265073423298997,0.8635935608508124,-0.5068064778061246,-0.9420866507737023,-0.5031749455383562,0.1001831569727125,13
3IdXfXbXcbEe3LP9ClIZw8,-0.32780881950494184,-0.6387953450783466,0.09933181334902641,0.6608595443250076,-0.01486114046790894,-0.4318929055299988,48
3IbQGxLsZfV8EzA7ILNDwB,-0.32780881950494184,-0.20597416442285482,-0.17814565986768358,-0.37994232540922396,0.362472254359255,-0.6455145217020909,42
3iaY9cVudnqLKDunk7YPbY,-0.3277997319976495,-1.1173956890724,0.3156892485463801,-1.381783697345918,-0.6215540497978586,-0.7770500538821293,6
3IAfUEeaXRX9s9UdKOJrFI,-0.3162096895940396,0.4016401853435087,0.5356088945485429,1.0504645223003888,-0.71995668021357,-0.21332634453910812,65
3ia3dJETSOllPsv3LJkE35,-0.32780329393518115,0.8760787872158747,0.9797603364744796,0.7777410377176219,0.31438074325383214,-0.6247457534631377,44
3HyR1j49TY5ACP2lseF1jx,-0.3209589396362988,-0.06031319016379495,-0.24657760427585873,0.2823861371489235,-0.6511488258627341,-0.528813823978448,24
3HVWdVOQ0ZA45FuZGSfvns,-0.32780881950494184,0.1477739159205763,0.6068531106447251,0.9725435267053125,-0.7273553742297888,-0.6000210293691455,65
3hUxzQpSfdDqwM3ZTFQY0K,-0.3274763720019837,-0.0686366744071698,-0.17439596428367407,-0.507955389601135,-0.7158873985046494,-0.7097988043464706,13
3HfCqsCsNIti28HMUqWJZK,-0.3277839316080858,0.6763151653748788,0.22400919151734547,-0.007034703632788251,-0.3884951882869632,-0.6949639698900753,20
3hEPgYSujPEuatqzNybeAH,-0.3277731087978933,-0.3433116544385394,0.43286723554667994,-0.13504776782469924,-0.403292576319401,-0.49716617713813804,41
3h8tUS4j105nYUEu5Lfv6D,-0.32780881950494184,-0.03118099531198298,0.028837536369645953,-0.05712677222962299,-0.6326520908221869,0.5847877492149588,11
3GYlZ7tbxLOxe6ewMNVTkw,-0.29798900914344917,-1.6792308755002017,-1.2901178853057294,-1.1758496375589311,-0.5142729865626845,-0.6623273340860056,33
3Gq3uFAdJltar4ddwboPby,0.6311743621050838,-1.50443770638933,-1.9288785280417637,-0.21853454881942377,-0.11474350968686395,-0.7285895946579047,70
3gpHvXzdO3qBSc92VyDx6C,-0.16112840936796122,0.8427848502423753,-0.12527495213314827,-0.6804947369902323,0.9395703876243292,-0.18761263148135623,55
3GOzfR7NcMpZ7wJov6WJ0P,3.919116699053743,-2.3975475657034506,-3.606492332327657,-2.5839933436699503,-0.7580599543970972,-0.4882652764643009,43
3GOsl0pKwdZWVS8inRaDpR,-0.32780881950494184,1.1299450566388076,0.7174691303730084,0.30464927874751674,2.0419757960409446,-0.6633163230497654,56
3GmJxfnUDrIs1iCfKUELFz,-0.32780881950494184,0.4307723801953207,0.7206563716194164,0.2322940685520888,2.489596784022188,-0.4763974088991847,56
3GLV503L0DQqUJB5ijlw0D,-0.32780881950494184,0.5722716123326932,0.11264323267226059,-1.8938359541135616,1.0209560218027371,-0.46947448615286685,23
3glqlA5qY3bbo8UaUDGPnw,-0.32768369503267464,-0.002048800460171007,0.24725730413820507,0.6441621881260626,0.24409315009975252,2.50342633890875,36
3GL1RQKHV0TDRq8EXHMhGq,-0.3238130562482334,1.3505173890882407,0.9956965427065202,-1.153586495960338,0.6917141380809959,0.07051348805992189,23
3gg0xEc2b4eEbYySLmfFU1,-0.2766630498190738,-1.6833926176218892,-1.3120536044721853,0.594070119529228,-0.812810290117117,-0.6860630692162383,70
3gfo6GbZzgCxkDr8tPuQVV,-0.32634294521305224,-1.770789202177325,-0.7692851686867964,-1.6767703235272777,-0.5031749455383562,-0.6979309367813544,35
3GecLjGMqzjmgkvy2v41Wf,3.878017419841885,-2.602305278090472,-3.7525429753248303,-1.5710204009339601,-0.6400507848384058,-0.6534264334121686,58
3GdWfmQBiiJrDUvSZS1bGv,-0.32780881950494184,0.04789210500007809,0.4591151046347472,1.0894250200979263,-0.6067566617654208,0.6342371974029432,57
3gCWngngUs1uojw33vrE8K,-0.32780881950494184,-0.2725620383698536,0.015338632267211563,0.7666094669183253,0.6399232799674638,-0.3695866008131385,48
3Gcpi1CwKoQtc8B3H2ZOIX,2.348210915844939,-2.5432085399625106,-2.964544448345214,-1.136889139761393,-0.6696455609032814,-0.6840850912887189,62
3gBHnHw9GqHAPocOcNihrN,-0.32780881950494184,-0.8385589669193427,-0.530429559985385,0.004096867166508355,-0.625253396805968,-0.7849619655922069,10
3G8gF1ClzlQBV66fz6S6JB,-0.32780881950494184,-0.2642385541264788,-0.44024938118995427,0.5551096217316898,-0.5734625386924357,4.718761617730447,79
3fRvT5duPFMwQ6MiXVIA36,-0.32780881950494184,0.4848750277772572,1.7760081937389172,1.4233721440768246,-0.6141553557816396,0.3474303979126342,16
3FOOdP48VrHCAviC34L84Q,-0.32780881950494184,0.04789210500007809,0.46361473933555875,-0.47456067720324513,2.448903966932984,-0.7048538595276722,29
3FeVmId7tL5YN8B7R3imoM,-0.32780881950494184,0.2559792110844489,0.35393614350327807,-0.19627140722083058,-0.3182075951328836,-0.6395805879195329,19
3f9KhpRN6mMYoVnpuozgHD,3.5948890519379724,-2.3284626464834397,-2.5342668800801134,-1.1257575689620964,-0.5586651506599979,-0.6415585658470524,62
3F5CgOj3wFlRv51JsHbxhe,-0.32779781403128627,0.13945043167720142,0.6687230877808835,-0.5246527458000798,-0.7140377250005947,0.6935765352285241,51
3F3R4uyTMkX9jRCEVVmdz6,-0.3114147736859895,-0.7636476087289691,-0.35944344135454764,1.1784775864922992,-0.46618147545726163,1.593556492249839,34
3eWHUE5D5R19q7BvOX7NSJ,-0.32780881950494184,0.014598168026578692,0.3201888832471916,-0.4189028232067621,2.496995478038407,-0.6257347424268973,29
3EMp20j5E42MxfFbsEsIvD,-0.32780881950494184,-0.4889726286975992,-0.15452257768842323,0.48275441153626186,-0.6511488258627341,2.523206118183944,4
3EjxAbEOH28icEK1ZFOUSh,-0.32780881950494184,-0.7053832190253453,-1.0655111198235545,-0.2018371926204789,-0.5031749455383562,-0.5574945039274789,66
3EJhTDfC0lJS0p7er8mg9w,-0.32780881950494184,0.7054473602266907,-0.06621724668499723,-0.35211339841098244,-0.5216716805789035,0.8122552108796867,51
3eHeTsX6W9iIEfn8l2xrWO,-0.3277903248292965,0.9842840823797477,0.47805106733399566,-1.1814154229585794,0.8618841004540306,0.3771000668254245,23
3ecQ7EFhQCJbPfM8fQ5JaD,-0.32780881950494184,-0.3641203650469765,-0.6616689054257211,0.6831226859236008,-0.2886128190680081,-0.4665075192615878,67
3e7cnQ5KYSSIwUo6tfQqwB,-0.32780881950494184,0.3142436007880728,-0.6807923529041701,0.8612278187123464,0.7398056491864188,0.8419248797924772,28
3E0VKSvZp76kvBU2WwwBul,-0.2907281364826875,-0.5722074711313477,-0.4366871703851451,-0.4522975356046519,-0.4143906173437294,-0.5278248350146884,10
3DRSpgSfeQlPVqPQ7YQiK3,-0.32780881950494184,0.6929621338616284,0.15895197313477907,1.6404377746631085,-0.8494338254974005,0.6342371974029432,59
3dPQuX8Gs42Y7b454ybpMR,0.21104839682831064,-0.8052650299458433,0.08827021137619807,0.6664253297246558,0.18860294497811095,-0.36167468910306105,48
3DOHnvzGZU2BdHZMrIqxcu,-0.32780881950494184,0.3308905692748225,0.8517082322805519,0.7276489691207872,-0.510573639554575,-0.5535385480724402,65
3DNRdudZ2SstnDCVKFdXxG,3.7227534761526426,-2.6394696352371403,-5.434468929532335,-2.444848708678743,-0.41808996435183887,-0.6099109190067423,58
3d9DChrdc6BOeFsbrZ3Is0,-0.3273293279141369,-1.225600984236273,-0.9783306974953314,-0.35767918381063074,-0.5364690686113412,-0.5832082169852307,70
3ct9vEvBsleQgBontm4vV0,-0.32780881950494184,0.9052109820676867,0.3711847431897221,0.34360977654505487,1.4981717858488557,-0.5357367467247658,40
3cKNmRGrd77JZ0PQVXPUhN,-0.32780881950494184,-0.4931343708192867,0.10383144804983793,0.9502803851067193,0.05912579969428011,-0.6554044113396879,48
3cGCENd2skTiSOQjDNFpZo,-0.3065741919121484,1.4004582945484898,0.9992587535113293,-1.2315074915554138,0.31068139624572266,-0.10750452541682168,23
3cbrh44Z2UcVww435levjH,-0.32780881950494184,0.08950952621695234,-0.17364602516687222,-0.802942015782495,1.908799303749005,-0.7186997050203079,29
3Cabw7y9EoR68v7dBS76HQ,-0.32780881950494184,0.5722716123326932,0.44486626141551067,-0.22966611961872038,2.3749170267707953,-0.3478288436104255,78
3buGB7k4NFkMEz4RA8BMYn,-0.32780881950494184,0.7761969762953765,1.1138119536028226,0.9113198873091812,-0.7303148518362763,-0.37156457874065796,60
3beOCT1wZvgiSANG0dKjjO,-0.32780881950494184,0.4807132856555698,0.3876834037593644,-0.6693631661909357,2.315727474641044,-0.40420121454472757,29
3BBXm1zA7ct5KFZTEszfDc,-0.32780881950494184,0.4390958644386955,-0.16464675576524918,-1.715730821324816,1.6461456661732339,-0.16090992945984475,39
3aniWcwiiYKHpm3F5TdeKD,-0.32780881950494184,1.1507537672472448,0.9289519613111494,-0.7027578785888255,0.27368792616462817,0.030953929509534402,9
3AJwUDP919kvQ9QcozQPxg,-0.32725626252887136,0.08950952621695234,0.19701138331247636,-1.08123128576491,-0.19242979685716236,-0.7592482525344549,68
3AJSnSiVDz37q85LP2Rop0,-0.15656182278886585,-0.8260737405542804,-1.117256918882887,-1.2760337747526003,-0.6696455609032814,-0.6702392457960831,6
3aHQoK159EULI2Ps0WZUe0,-0.32780881950494184,0.6138890335495674,-0.6320463103120451,0.872359389511643,-0.12954089771930177,-0.6207897976080989,18
3af6PvJHP8XlFMWeuN7bF8,3.9099835258955524,-1.9913615346267581,-2.2063560012584738,-2.8400194720537724,-0.46618147545726163,-0.6000210293691455,71
3Ae5wmzTMmJB97HEL9TRk6,-0.32780881950494184,0.1186417210687643,0.35356117394487696,0.9057541019095329,-0.23682196095447577,-0.46947448615286685,65
3aDV90V6vHUSYKKYDLNdQ8,-0.32780881950494184,0.8469465923640627,0.9040164856774858,-0.5524816727983214,1.4611783157677616,-0.7315565615491838,55
3a94TbZOxhkI9xuNwYL53b,-0.32475377308352704,0.17690611077238824,0.6012285672687109,-1.1480207105606897,-0.6548481728708436,-0.7454024070418194,68
39vg0qbCDVS2dCPHsW8a19,-0.32780881950494184,0.7637117499303142,-0.24545269560065583,1.1061223762968713,1.9309953857976616,-0.5772742832026727,17
39sHS8PN9SDZSZ7w1wjRYb,-0.32780881950494184,0.9926075666231226,0.9598869498792287,-1.064533929565965,0.22559641505920527,-0.16981083013368192,23
39Fn7HZu2TRgigvSTeGArk,-0.32779922967312575,1.2131798990725562,0.17188842289961218,-0.4133370378071138,2.378616373778905,-0.09959261370674423,21
398t62xMLtIpPKnwbS20gq,-0.32780881950494184,0.135288689555514,0.08133327454578033,0.254557210150682,-0.6844429489357191,-0.12036138194569755,50
38xcUjiTP1ivfb7ObwjyGA,-0.17665480373688544,-0.47232566021084954,-0.052530857803362134,-0.06269255762927128,-0.3810964942707443,-0.7681491532082921,24
38VkyrAqo5MayWnKqQVRbQ,-0.3276576654891738,1.4295904894003018,0.8290225739972938,0.45492548453802034,1.2651129243379606,-0.2410180355243793,40
38FvjL0FhnxeZHiaLU1i5r,-0.327775803083975,1.063357182691809,-0.32775851366966646,0.015228437965804963,2.3046294336167157,-0.6148558638255407,78
38elgIhd4uAawIUAA0fG99,-0.32780881950494184,0.7054473602266907,0.7898382551443934,0.7499121107193805,-0.46248212844915215,-0.4773863978629444,75
3898C4AbdbptwYet6547e5,-0.3276330059216467,-1.8540240446110734,-1.3516128928834865,0.2267282831524405,-0.7514011297825002,-0.6840850912887189,70
37ZJ0p5Jm13JPevGcx4SkF,-0.3268315699770154,1.0300632457183094,0.8475835671381413,-0.507955389601135,0.02953102362940449,-0.7058428484914319,9
