energy,loudness,danceability,liveness,speechiness,Cluster
0.4890367698989442,0.4975494843708459,1.2397012258884292,-0.02965852850034675,-0.5654064156375564,76
0.06453907348682733,0.529984351172529,0.7387805399200825,2.315727474641044,-0.5565055149637192,12
1.1715624778556815,0.7212188259570183,0.11541257515947319,-0.14803763275984924,-0.6000210293691455,70
-2.220257351319567,-2.5243301867824877,-2.5505986312720617,-0.6696455609032816,-0.6514484554846492,66
0.6430212284013789,0.7840262269891789,0.783306823117269,0.1997009860024391,-0.4546396516964716,76
-0.37660559141203925,0.3201888832471919,0.5217149093337987,0.029531023629404286,-0.2855225388935652,64
-1.804083139150825,-2.695878759750926,-1.5153625469374785,-0.7850651875562964,-0.44672773998639403,11
-0.5014578550626619,0.32412606361040197,1.3788458608796368,-0.7366037417500626,1.514437375149064,42
0.1269652053121387,0.8185234263620672,0.8779251749112902,-0.7765566894376447,-0.5901311397315486,8
-0.8302354826759683,-0.5090562951565302,1.7628850534553693,-0.6659462138951722,3.7001029850579705,4
1.1757242199773688,0.9428258349719852,-1.7157308213248172,-0.815029898321983,-0.008605629040853088,45
-1.6792308755002023,-1.6317151530090033,-0.8585998697789793,-0.26271739001124217,-0.677162168542401,23
-0.21429764866623013,0.24069533686618858,-0.3521133984109837,0.08502122875104608,-0.5347477577610061,43
0.4432576065603825,-0.0907777527602598,0.4215307721401293,-0.5401684156194507,-0.6217787865718586,73
0.6388594862796915,0.30743991826155936,0.7944383939165656,-0.41808996435183904,0.6045675284901526,38
-0.09776886925898223,0.5974788716847015,-0.14061355322434876,-0.7595396932003412,-0.7434244291143,72
1.2964147415063036,0.2622560864742438,-0.11835041162575556,2.508093519062735,-0.5179349453770915,34
0.9301814347978108,0.07270897470255872,0.5551096217316885,-0.5845605797167642,-0.7028758816001529,60
-0.018695768946921168,0.15632718622597266,0.8333988917141038,-0.6363514378302966,2.2660689876064257,61
-0.5971779238614727,-0.5336168012317931,0.09314943356087997,-0.38109649427074455,-0.6287017093181764,62
0.6971238759833154,1.025131653040996,-0.06269255762927252,-0.6844429489357193,-0.7048538595276722,75
0.6222125177929417,0.7960252528580096,1.039332951501091,-0.673344907911391,-0.5446376473986031,57
0.6513447126447538,0.6874715657009319,0.783306823117269,-0.7425226969630377,-0.7107877933102303,57
0.4349341223170077,0.5530449790141878,0.9725435267053113,0.02213232961318538,0.3078708393622467,56
0.8219761396339377,0.9763856104488712,1.2619643674870225,-0.6659462138951722,-0.4299149276024794,22
-0.6429570872000344,0.07795854852017207,1.4845957834729546,0.08132188174293661,1.4056485891354986,68
-0.9093085829880294,-1.1744397765390329,-0.3409818276116871,-0.7502913256800675,-0.4892542654280606,55
-1.0216756202735895,-0.07671639432022362,1.868634976048687,-0.6696455609032816,3.2847276202789026,4
0.7429030393218766,0.0578976771457207,0.19333357075454943,2.3786163737789043,-0.6919970029987963,10
0.3766697326133837,0.4851754889436141,-0.3521133984109837,-0.39589388230318234,-0.6791401464699204,75
0.5389776753591933,0.7812139553011718,0.5439780509323919,-0.7558403461922317,0.0012842605967437843,57
0.035406878635015356,0.27800480792708404,-1.7825202461205967,0.447557235545772,-0.5307918019059674,46
0.7970056869038131,0.506548753772469,0.7332147545204343,-0.7284651783322218,-0.7365015063679822,57
0.8261378817556251,1.0588789132970824,0.03749157956439694,0.3217794372700508,-0.21134836661158868,70
1.000931050866497,0.5462955269629706,0.6385964027264132,-0.7362338070492517,2.088050974129682,67
-0.014534026825233743,0.6794097201953112,0.3992676305415361,-0.7584298890979083,2.097940863767279,67
-2.082919861303882,-2.327846138180384,-2.567295987471007,-0.2590180430031327,-0.6554044113396879,66
0.04789210500007763,0.9375762611543719,0.2990834933478672,-0.6511488258627344,2.7012241316606875,67
-0.48064914445422485,-0.022908262689686095,1.10612237629687,0.7176095671377618,1.3561991409475143,0
-0.5056195971843493,-0.1112135936931121,0.7666094669183241,-0.6622468668870627,0.28809106008705293,24
0.4723898014121945,0.143203251681939,0.21003092695349435,-0.7295749824346547,-0.7384794842955015,73
1.242312093924367,0.51479808405729,-0.4356001794057082,1.5314659089218405,-0.36068570013930135,35
-0.817750256310906,-0.15658491025962804,-0.39663968160817015,-0.7384534152541173,-0.5891421507677889,1
0.3059201165446975,0.22794637188055586,1.1951749426912428,-0.6104560087735303,1.4748778165986767,61
0.19355307925913748,0.6083529888783293,-0.8252051573810895,-0.5882599267248737,-0.6366136210282539,78
-0.18932719593610559,0.42443042048265867,0.8500962479130486,-0.5919592737329831,-0.4309039165662391,7
-2.4587251748922565,-3.2626452472739764,-1.1814154229585807,-0.7088586391892417,-0.6583713782309669,44
0.3267288271531346,0.3385623916088389,0.37143870354329456,-0.41808996435183904,4.441844707877736,65
0.8302996238773126,0.560544370182207,-1.287165345551898,1.575858073019154,0.1595224947982936,35
0.3392140535181969,0.7467167559282835,1.0894250200979252,-0.36259975923019727,2.364967883982394,61
0.6222125177929417,-0.6267967364944315,0.9614119559060147,1.4093874576542291,-0.49815516610189775,39
0.5930803229411298,0.5117983275900823,-0.012600489032437791,-0.20722718488960037,-0.6019990072966649,75
-2.539879146265161,-3.4733781390953156,-1.9160990957121558,-0.673344907911391,-0.6356246320644942,44
0.8594318187291246,0.5931667217630906,0.7276489691207859,0.8618841004540305,-0.5565055149637192,70
0.018759910148265654,1.1589957853901385,0.5272806947334471,-0.7310547212378984,2.0781610844920855,67
1.1299450566388072,0.25700651265663027,-0.6359684537930472,2.337923556689701,-0.46551853029782814,37
0.8760787872158742,0.7952753137412079,0.7777410377176207,-0.673344907911391,-0.6326576651732151,57
-0.7053832190253457,-0.9061490575031464,-0.7751130887842548,0.21079902702676745,-0.36563064495809977,20
0.2060383056241993,0.593354206542291,1.0448987369007392,-0.7680481913189929,-0.42892593863871975,8
-2.288926096327409,-2.1517979305111337,-2.3390987860854264,-0.6585475198789532,-0.6376026099920135,66
-0.47232566021085,-0.5763633308895024,-0.3242844714127428,-0.6511488258627344,-0.6761731795786414,1
0.4890367698989442,-0.07259172917781301,0.04862315036369355,-0.68074360192761,2.0583813052168916,67
0.834461365999,0.8700817406421991,-0.930955079974407,2.4932961310302972,1.7616846160889854,50
0.7096091023483777,-0.1532101842340196,0.36587291814364625,-0.8834678179720077,-0.3221151305526736,9
0.8094909132688755,0.500361756058853,0.5161491239341505,-0.1591356737841776,-0.30530231816875897,60
0.04789210500007763,0.1321416497091107,0.2712545663496257,2.404511802835671,-0.5812302390577114,10
-1.0632930414904638,0.12370483464508909,-0.23523190501836994,-0.7055292268819432,1.8803632917401478,41
-0.26840029624816664,0.04514871216008798,0.3102150641471638,-0.4476847404167146,-0.33002704226275115,62
-0.6179866344699099,0.07777106374097154,-0.24079769041801824,-0.6622468668870627,-0.6494704775571298,25
1.0758424090568706,-0.0634049749969896,-1.0534023587666697,2.5783811122168148,1.3561991409475143,50
0.5306541911158185,0.2335709152565703,0.18220199995525282,1.3132044354433832,2.1375004223176663,19
-0.5680457290096608,0.20057359411728584,0.6831226859235996,-0.6474494788546249,-0.6702392457960831,7
0.23100875835432386,-0.6974784982530121,0.04862315036369355,1.8977012627246765,-0.5278248350146884,39
0.7304178129568144,0.3672475628265124,-0.613705312194454,-0.6844429489357193,2.7012241316606875,71
-1.0050286517868399,-0.4636849785900139,-0.2853239736152047,-0.5845605797167642,-0.6652943009772847,48
0.11447997894707643,0.5618567636366105,0.5829385487299301,-0.39219453529507287,-0.7127657712377496,8
0.5015219962640065,0.009151634553596162,0.06532050656263846,1.9087993037490045,-0.7147437491652691,10
-0.7178684453904078,-0.06396742933459106,-1.1814154229585807,2.441505272916765,-0.708809815382711,27
-2.1661547037376305,-1.8338237449871204,-1.7880860315202451,-0.6511488258627344,-0.6554044113396879,11
1.4046200366701767,0.9062663030278918,1.5513852082687343,2.4711000489816404,-0.5673843935650759,12
-0.3557968808036021,0.4036196099914055,-1.4819678345395888,-0.38849518828696344,-0.7454024070418194,46
-0.1393862904758565,0.4103690620426227,0.19333357075454943,-0.4291880053761673,-0.6652943009772847,72
1.3796495839400522,0.9861348189672962,-1.0200076463687797,-0.8575723889152416,0.31776072899984353,2
-0.18100371169273072,0.20488574403889698,1.2118722988901878,-0.6548481728708438,0.4858888528389901,38
1.138268540882182,0.6533493358864445,-0.27419240281590807,-0.48097886348969965,0.2782011704494561,2
0.971798856014685,0.15932694269318032,-0.023732059831734396,1.213322066224428,-0.6366136210282539,18
-2.03714069796532,-0.9848926647673479,-0.8975603675765171,-0.6696455609032816,-0.5209019122683706,5
-0.5930161817397853,0.20488574403889698,1.7406219118567765,-0.6474494788546249,3.017700600063787,4
-2.016331987356883,-2.4920828047600048,0.8667936041119936,-0.6977605981649134,0.07051348805992189,52
-0.16851848532766844,0.47542628042518925,-1.6099808987314994,-0.29971086009233666,-0.6761731795786414,46
1.1132980881520573,-0.31388464000883065,0.00409686716650712,2.3749170267707953,-0.18662364251759664,34
0.49736025414231905,0.7062200436209798,-0.37994232540922523,-0.5697631916843264,1.7616846160889854,71
0.4848750277772568,0.5749806981806439,1.2285696550891327,-0.5216716805789036,0.21886183262387485,58
-0.05198970592042056,0.30125292054794345,-0.3131529006134462,-0.7521409991841222,1.9693722984785196,71
-2.4874411955318996,-1.775890948214172,-1.114625998162801,-0.5956586207410925,-0.717710716056548,11
0.4848750277772568,0.7521538145250974,-0.3131529006134462,-0.10734481567064524,-0.27563264925596836,75
0.10615649470370157,-0.914585872567168,1.289793294485264,-0.025959181492237297,0.07051348805992189,36
-0.20181242230116786,0.570293578700632,1.601477276865569,-0.451384087424824,0.7726956523292992,49
-1.5627020960929543,-1.1798768351358466,0.22116249775279095,-0.6881422959438288,-0.13321823847457356,52
-0.1435480325975439,0.45086577434992636,1.562516779068031,-0.8050416614000874,1.7221250575385985,42
1.1507537672472443,0.9163904811047175,-1.5209283323371268,-0.5919592737329831,0.4067697357382151,45
0.747064781443564,0.15220252108356205,0.5495438363320403,1.527766561913731,-0.5891421507677889,39
-2.1328607667641313,-1.1123823146236742,-0.7083236639884751,-0.5697631916843264,-0.6593603671947267,23
-0.6512805714434092,-0.455435648305193,-1.487533619939237,-0.2738154310355705,-0.5723293383838742,15
0.8427848502423748,0.6407878556800124,-0.1907056218211835,-0.6400507848384059,-0.6692502568323235,75
0.6763151653748783,0.6574740010288551,0.6330306173267648,-0.7136677902997839,-0.1688218411699222,57
0.4599045750471322,0.3619979890088989,-0.6582315953916403,2.4563026609492025,-0.5861751838765098,40
0.26014095320613584,-0.358131047900144,0.6274648319271166,2.2898320455842778,-0.5021111219569365,39
-0.23094461715297981,-0.1099012002387088,0.37143870354329456,0.040629064653732644,-0.29936838438620084,64
-0.5014578550626619,-0.9468332545896503,-0.012600489032437791,-0.45878278144104295,-0.028385408316046832,55
0.06870081560851475,-0.0034098456528360156,0.45492548453801906,-0.814290028920361,-0.30035737334996054,9
0.6721534232531908,0.7965877071956111,-0.22966611961872163,-0.5216716805789036,0.8913743279804616,77
-2.2327425776846295,-1.6285279117625946,0.7666094669183241,-0.5882599267248737,-0.6257347424268973,52
0.7720352341736886,0.6810970832081157,0.148807287557363,-0.7118181167957293,-0.7157327381290287,75
-0.638795345078347,0.5059862994348675,1.1172539470961667,-0.558665150659998,-0.5841972059489905,28
0.6430212284013789,-0.32719605933206464,0.6107674757281716,0.16270751592134458,-0.7335345394767031,76
1.030063245718309,0.8475835671381416,-0.5079553896011362,0.029531023629404286,-0.7058428484914319,21
-1.8540240446110738,-1.3516128928834863,0.22672828315243926,-0.7514011297825004,-0.6840850912887189,23
0.7054473602266903,0.7898382551443938,0.7499121107193791,-0.4624821284491524,-0.4773863978629444,57
1.0633571826918082,-0.32775851366966613,0.015228437965803728,2.3046294336167157,-0.6148558638255407,34
1.4295904894003013,0.8290225739972942,0.45492548453801906,1.2651129243379604,-0.2410180355243793,30
-0.47232566021085,-0.0525308578033618,-0.06269255762927252,-0.38109649427074455,-0.7681491532082921,1
0.13528868955551354,0.08133327454578067,0.2545572101506808,-0.6844429489357193,-0.12036138194569755,17
1.2131798990725555,0.1718884228996125,-0.413337037807115,2.3786163737789043,-0.09959261370674423,34
0.9926075666231221,0.9598869498792291,-1.0645339295659662,0.22559641505920505,-0.16981083013368192,54
0.7637117499303138,-0.2454526956006555,1.10612237629687,1.9309953857976612,-0.5772742832026727,39
0.1769061107723878,0.6012285672687112,-1.1480207105606908,-0.6548481728708438,-0.7454024070418194,78
0.8469465923640622,0.9040164856774862,-0.5524816727983226,1.4611783157677614,-0.7315565615491838,18
0.11864172106876385,0.3535611739448773,0.9057541019095317,-0.236821960954476,-0.46947448615286685,8
-1.9913615346267586,-2.2063560012584733,-2.8400194720537737,-0.46618147545726185,-0.6000210293691455,66
0.6138890335495669,-0.6320463103120447,0.8723593895116418,-0.12954089771930197,-0.6207897976080989,36
-0.8260737405542808,-1.1172569188828865,-1.2760337747526014,-0.6696455609032816,-0.6702392457960831,15
0.08950952621695188,0.1970113833124767,-1.0812312857649111,-0.19242979685716255,-0.7592482525344549,78
1.1507537672472443,0.9289519613111498,-0.7027578785888268,0.27368792616462795,0.030953929509534402,21
0.4390958644386951,-0.16464675576524884,-1.7157308213248172,1.6461456661732337,-0.16090992945984475,14
0.4807132856555693,0.3876834037593647,-0.6693631661909369,2.315727474641044,-0.40420121454472757,40
0.776196976295376,1.113811953602823,0.91131988730918,-0.7303148518362764,-0.37156457874065796,22
0.5722716123326926,0.444866261415511,-0.22966611961872163,2.3749170267707953,-0.3478288436104255,10
0.08950952621695188,-0.1736460251668719,-0.8029420157824962,1.9087993037490045,-0.7186997050203079,27
1.4004582945484894,0.9992587535113296,-1.231507491555415,0.31068139624572244,-0.10750452541682168,54
-0.4931343708192871,0.10383144804983827,0.9502803851067181,0.059125799694279904,-0.6554044113396879,64
0.9052109820676862,0.37118474318972244,0.34360977654505365,1.4981717858488555,-0.5357367467247658,30
-1.2256009842362734,-0.9783306974953311,-0.357679183810632,-0.5364690686113415,-0.5832082169852307,5
-2.6394696352371407,-5.434468929532335,-2.4448487086787445,-0.41808996435183904,-0.6099109190067423,69
0.330890569274822,0.8517082322805523,0.7276489691207859,-0.5105736395545752,-0.5535385480724402,8
-0.8052650299458437,0.08827021137619841,0.6664253297246546,0.18860294497811075,-0.36167468910306105,64
0.692962133861628,0.1589519731347794,1.6404377746631071,-0.8494338254974008,0.6342371974029432,58
-0.5722074711313482,-0.43668717038514476,-0.45229753560465313,-0.4143906173437296,-0.5278248350146884,1
0.31424360078807234,-0.6807923529041697,0.8612278187123452,0.7398056491864186,0.8419248797924772,56
-0.364120365046977,-0.6616689054257208,0.6831226859235996,-0.28861281906800834,-0.4665075192615878,62
0.9842840823797473,0.478051067333996,-1.1814154229585807,0.8618841004540305,0.3771000668254245,35
0.7054473602266903,-0.0662172466849969,-0.3521133984109837,-0.5216716805789036,0.8122552108796867,77
-0.7053832190253457,-1.065511119823554,-0.2018371926204801,-0.5031749455383564,-0.5574945039274789,55
-0.4889726286975997,-0.1545225776884229,0.4827544115362606,-0.6511488258627344,2.523206118183944,4
0.014598168026578229,0.3201888832471919,-0.4189028232067633,2.496995478038407,-0.6257347424268973,40
-0.7636476087289695,-0.3594434413545473,1.1784775864922978,-0.46618147545726185,1.593556492249839,68
0.13945043167720098,0.6687230877808839,-0.5246527458000811,-0.7140377250005949,0.6935765352285241,51
-2.32846264648344,-2.534266880080113,-1.1257575689620976,-0.558665150659998,-0.6415585658470524,11
0.2559792110844484,0.3539361435032784,-0.1962714072208318,-0.3182075951328838,-0.6395805879195329,75
0.04789210500007763,0.4636147393355591,-0.47456067720324635,2.4489039669329835,-0.7048538595276722,40
0.4848750277772568,1.7760081937389176,1.4233721440768232,-0.6141553557816398,0.3474303979126342,58
-0.26423855412647923,-0.44024938118995394,0.5551096217316885,-0.5734625386924358,4.718761617730447,65
-0.8385589669193432,-0.5304295599853847,0.00409686716650712,-0.6252533968059681,-0.7849619655922069,48
-2.543208539962511,-2.964544448345214,-1.1368891397613943,-0.6696455609032816,-0.6840850912887189,44
-0.2725620383698541,0.015338632267211896,0.7666094669183241,0.6399232799674636,-0.3695866008131385,64
0.04789210500007763,0.45911510463474753,1.0894250200979252,-0.6067566617654209,0.6342371974029432,38
-2.6023052780904723,-3.7525429753248303,-1.5710204009339612,-0.6400507848384059,-0.6534264334121686,44
-1.7707892021773255,-0.7692851686867961,-1.676770323527279,-0.5031749455383564,-0.6979309367813544,29
-1.6833926176218896,-1.3120536044721849,0.5940701195292267,-0.8128102901171173,-0.6860630692162383,52
1.3505173890882403,0.9956965427065205,-1.153586495960339,0.6917141380809957,0.07051348805992189,54
-0.002048800460171469,0.2472573041382054,0.6441621881260614,0.24409315009975233,2.50342633890875,67
0.5722716123326926,0.11264323267226092,-1.8938359541135628,1.020956021802737,-0.46947448615286685,54
0.4307723801953202,0.7206563716194168,0.23229406855208756,2.489596784022188,-0.4763974088991847,12
1.1299450566388072,0.7174691303730087,0.3046492787475155,2.0419757960409446,-0.6633163230497654,12
-2.397547565703451,-3.6064923323276563,-2.5839933436699516,-0.7580599543970974,-0.4882652764643009,66
0.8427848502423748,-0.12527495213314793,-0.6804947369902336,0.939570387624329,-0.18761263148135623,18
-1.5044377063893304,-1.9288785280417633,-0.21853454881942502,-0.11474350968686416,-0.7285895946579047,23
-1.6792308755002023,-1.290117885305729,-1.1758496375589322,-0.5142729865626847,-0.6623273340860056,29
-0.031180995311983442,0.028837536369646286,-0.05712677222962422,-0.6326520908221871,0.5847877492149588,24
-0.34331165443853984,0.4328672355466803,-0.13504776782470046,-0.40329257631940124,-0.49716617713813804,25
0.6763151653748783,0.2240091915173458,-0.007034703632789487,-0.38849518828696344,-0.6949639698900753,73
-0.06863667440717026,-0.17439596428367374,-0.5079553896011362,-0.7158873985046497,-0.7097988043464706,1
0.14777391592057582,0.6068531106447255,0.9725435267053113,-0.727355374229789,-0.6000210293691455,8
-0.06031319016379542,-0.2465776042758584,0.2823861371489223,-0.6511488258627344,-0.528813823978448,62
0.8760787872158742,0.9797603364744799,0.7777410377176207,0.3143807432538319,-0.6247457534631377,70
0.40164018534350826,0.5356088945485432,1.0504645223003877,-0.7199566802135702,-0.21332634453910812,57
-1.1173956890724004,0.3156892485463804,-1.3817836973459192,-0.6215540497978588,-0.7770500538821293,15
-0.20597416442285527,-0.17814565986768324,-0.37994232540922523,0.3624722543592548,-0.6455145217020909,43
-0.638795345078347,0.09933181334902674,0.6608595443250064,-0.014861140467909144,-0.4318929055299988,64
0.863593560850812,-0.5068064778061243,-0.9420866507737036,-0.5031749455383564,0.1001831569727125,20
0.8386231081206874,0.1557647318883712,0.8167015355151588,1.5943548080597012,0.9507136658060428,19
0.2934348901796352,0.18857456824845512,0.2879519225485706,0.2292957620673145,1.9001430710153415,67
0.6721534232531908,0.4285550856250693,0.7276489691207859,-0.5697631916843264,2.4243072218079753,67
0.9509901454062478,0.93288914167436,1.451201071075065,2.426707884884327,0.060623598422325016,12
0.03124513651332793,0.5387961357949514,0.8278331063144554,-0.6400507848384059,-0.2875005168210845,8
1.0134162772315591,1.0519419764666647,1.712792984858535,-0.7991227061871122,-0.1262953157282557,74
0.2060383056241993,0.5108609036940799,-1.1424549251610425,-0.6585475198789532,-0.3854104242332935,78
-2.6505398692808293,-5.2475466046694565,-2.6118222706681933,-0.5956586207410925,-0.6227677755356182,69
0.7512265235652514,0.704720165387376,0.10428100436017658,1.4241848456866668,0.31776072899984353,30
-0.42654649687228835,-0.04765625354414937,-0.9921787193705383,-0.7088586391892417,-0.6415585658470524,78
0.6263742599146293,0.6201645299679597,-0.1962714072208318,-0.19982849087338145,-0.5001331440294171,75
0.19355307925913748,0.47486382608758776,0.13210993135841811,0.8951782235270156,-0.6287017093181764,43
1.1132980881520573,1.0909388105403643,1.0782934492986285,-0.8919763160906594,-0.22915016795926316,22
1.1049746039086825,0.2761299601350793,0.09871521896052828,-0.6363514378302966,-0.5011221329931769,53
0.35586102200494657,0.81964833503727,-0.49682381880183957,-0.9604142357406843,-0.5822192280214711,75
-0.5846926974964105,0.9553873151784174,-0.04599520143032761,2.437805925908656,-0.6633163230497654,40
1.0050927929881843,0.963824130242439,0.23785985395173587,0.4327598475133344,0.09029326733511564,26
0.16858262652901293,0.12426728898269056,1.0115040245028495,-0.5364690686113415,0.9111541072556554,38
0.45158109080375736,-0.09977702216188283,0.276820351749274,-0.532769721603232,-0.6168338417530601,73
0.942666661162873,0.4105565468218232,-0.45786332100430144,2.245439881486964,-0.541670680507324,37
0.21436178986757415,0.24669484980060394,-1.097928641963856,1.5388646029380595,1.5836666026122421,50
-2.5565261147519105,-1.3004295481617554,-0.1795740510218869,-0.6899919694478835,-0.5772742832026727,23
1.1715624778556815,0.8532081105141559,0.24899142475103248,-0.733644264143575,-0.6029879962604245,53
-0.2767237804915415,0.1589519731347794,1.601477276865569,0.4327598475133344,1.8111340642769698,61
-1.9455823712881972,-0.8924626686215114,-1.1424549251610425,-0.6437501318465154,-0.7018868926363931,5
0.9842840823797473,0.18426241832684415,-1.8214807439181349,2.0826686131301484,-0.07486788961275205,14
0.21020004774588674,0.6486622164064326,0.8445304625134004,0.014733635596966475,2.3352982150696038,67
-0.4556786917241003,-0.32194648551445115,1.5068589250715478,0.24779249710786178,1.1386215689203831,68
0.3350523113965095,0.3503739326984693,0.9836750975046079,-0.6400507848384059,-0.0808018233953102,8
-2.588155354876735,-3.4934390104697677,-0.7361525909867166,-0.6936913164559929,-0.40024525868968885,44
1.1840477042207436,0.2703179319798643,0.4382281283390742,0.16270751592134458,0.861704659067671,26
1.1341067987604945,0.9060788182486912,0.06532050656263846,0.39576637743223986,-0.5426596694710837,70
1.1008128617869952,0.3374374829336362,0.6942542567228961,1.6831391362543282,0.050733708784728146,30
-2.629772776093609,-4.7593362396314065,-1.4096126243441607,-0.7384534152541173,-0.6573823892672073,69
0.39747844322182085,0.30181537488554494,1.72949034105748,-0.6622468668870627,1.445208147685886,63
-0.7012214769036583,-0.1817078706724924,0.1265441459587698,-0.5956586207410925,0.5155585217517807,24
1.1549155093689316,0.427242692170666,-1.170283852159284,1.649845013181343,-0.30332434024123955,35
0.5389776753591933,0.5723559112718374,0.6330306173267648,0.10721731079970279,-0.5139789895220528,76
-1.4003941533471451,-1.0118904729722171,-0.797376230382848,-0.7292050477338436,-0.6573823892672073,5
-0.6512805714434092,-0.5499279770222347,0.4883201969359089,-0.9530155417244655,-0.7424354401505402,62
0.3267288271531346,0.44524123097391205,-1.1257575689620976,0.059125799694279904,-0.576285294238913,46
1.3463556469665527,0.6557866380160507,0.37700448894294286,2.437805925908656,-0.5248578681234093,12
0.2726261795711981,0.10701868929624649,-0.6804947369902336,0.2292957620673145,-0.6395805879195329,43
0.1810678528940752,0.7609655991475199,1.0782934492986285,0.24779249710786178,-0.5031001109206962,76
-2.0288172137219456,-1.1069452560268602,0.015228437965803728,-0.6141553557816398,-0.6366136210282539,23
1.3962965524268018,1.0945010213451736,-1.1368891397613943,-0.7510311950816894,0.3078708393622467,2
-2.2714467794163222,-1.5677828433016396,-1.487533619939237,-0.28491347205989886,-0.6880410471437576,11
1.1132980881520573,0.16757627297800137,-0.16844248022259029,1.2836096593785076,-0.21926027832166628,18
-2.415026882614538,-2.527142458470495,-1.4430073367420506,-0.7536207379873661,-0.47343044200790557,11
-0.5222665656710991,-0.6451702448560783,0.08758364816123167,-0.48467821049780907,-0.6732062126873622,62
1.4503992000087385,1.1128745297068203,-0.8641656551786273,-0.7499213909792567,0.416659625375812,2
0.06870081560851475,0.6899088678305382,1.7350561264571283,-0.6030573147573115,-0.16090992945984475,33
0.35169927988325916,-0.016721264976070363,-0.7472841617860132,0.0036355945726381177,-0.6890300361075173,20
-0.23926810139635468,0.8873303403286433,1.7573192680557208,0.03323037063751374,0.32765061863744044,49
-0.07696015865054512,0.6310386471615874,1.4957273542722513,-0.68074360192761,-0.5594724818549983,33
-1.6043195173098286,-1.4862269643494304,-1.504230976138182,-0.7462220439711472,-0.6919970029987963,29
0.9343431769194982,0.08170824410418176,-1.0367050025677247,-0.16283502079228704,-0.14310812811217044,54
0.8469465923640622,0.7815889248595728,-1.3817836973459192,1.328001823475821,1.6528958300754204,50
1.1008128617869952,0.14564055381154523,-0.7472841617860132,2.6005771942654716,-0.18464566459007722,37
0.5431394174808807,-0.20514346807255235,0.6886884713232478,-0.8646011482306495,-0.41804706003736314,9
-0.193488938057793,0.217447224245329,-0.0292978452313827,-0.6659462138951722,-0.6188118196805796,72
1.3421939048448652,1.5283408004150838,1.2619643674870225,-0.5364690686113415,1.6924553886258078,63
1.088327635421933,0.20001113977968438,-0.48569224800254296,-0.8361161762682068,-0.6672722789048041,53
-1.0591312993687765,-1.1933757392382816,-0.24636347581766654,-0.881248209767142,-0.610899907970502,55
-0.15187151684091876,-0.05403073603696581,1.0949908054975734,0.26998857915651847,0.08040337769751876,56
1.0383867299616838,-0.11702562184832674,-0.3242844714127428,1.1023416559811445,-0.5970540624778664,18
-0.2267828750312924,-0.5919245675631423,0.5161491239341505,-0.7854351222571073,-0.6089219300429827,62
1.0550336984484334,0.8498333844885474,1.022635595302146,0.29588400821328464,-0.6939749809263157,70
1.0841658933002454,0.6932835938561467,-1.0812312857649111,2.178851635340994,-0.3834324463057741,37
-2.446239948527194,-3.0352262101037946,-2.289006717488592,-0.6437501318465154,-0.5179349453770915,66
-0.8718529038928425,0.01646354094241482,-1.4652704783406438,-0.7680481913189929,-0.7503473518606179,15
-0.33082642807347756,0.8487084758133446,1.4122405732775267,-0.7477017827743909,-0.4477167289501538,33
0.971798856014685,0.9763856104488712,-0.48569224800254296,-0.6622468668870627,-0.4892542654280606,59
-2.3109833295723523,-2.084678379557362,-3.468953222214031,-0.08884808063009798,-1.0371541513509268,66
1.0550336984484334,0.9272645982983455,0.655293758925358,0.5289428697241799,0.8715945487052679,26
-0.7719710929723443,0.8895801576790492,1.6793982724606453,-0.5845605797167642,1.6627857197130171,42
-0.09360712713729481,0.7911506485987972,0.838964677113752,-0.6622468668870627,-0.5693623714925952,8
0.36418450624832144,0.6205394995263606,0.9948066683039045,-0.79431355507657,-0.7335345394767031,57
0.5431394174808807,0.5924167826462886,0.5551096217316885,2.5635837241843773,-0.5278248350146884,12
1.2131798990725555,0.9512626500360069,0.5606754071313369,-0.6067566617654209,-0.3142032188425961,22
1.0092545351098718,1.0097579011465567,0.10984678975982488,-0.36999845324641617,0.5551180803021682,31
-2.1245372825207562,-1.1843764698366583,-1.9160990957121558,-0.30341020710044614,-0.7147437491652691,29
0.663829939009816,0.7427795755650735,-0.5858763851962124,1.853309098627363,0.17930227407348734,35
0.08950952621695188,0.19176180949486335,0.44379391373872246,-0.20722718488960037,-0.5396927025798046,72
-0.031180995311983442,0.5957915086718973,0.5050175531348539,1.945792773830099,-0.7285895946579047,10
0.6846386496182532,0.6563490923536522,-0.20740297802012841,-0.7055292268819432,-0.6336466541369747,75
0.110318236825389,0.3245010331688031,1.250832796687726,-0.5808612327086548,1.672675609350614,61
0.110318236825389,0.19963617022128347,0.671991115124303,-0.45878278144104295,-0.5347477577610061,7
0.9926075666231221,0.704345195828975,-0.3242844714127428,-0.6622468668870627,-0.1549759956772866,53
0.26846443744951065,0.03164980805765359,0.38257027434259117,-0.6959109246608587,-0.32903805329899144,9
-0.18100371169273072,-0.04221919494733547,0.5161491239341505,-0.7007200757714008,-0.7849619655922069,62
0.9593136296496227,0.45911510463474753,0.7109516129218411,2.3009300866086067,-0.6079329410792229,12
0.40164018534350826,-0.4486861962539755,1.4122405732775267,-0.7184769414103263,-0.01849551867844996,36
-2.2560483335660786,-2.4628351792047303,-2.5283354896734687,-0.7362338070492517,-0.6217787865718586,66
0.5348159332375059,0.7410922125522691,0.8723593895116418,0.858184753445921,1.3166395823971266,19
